Timestamp,Milliseconds,Millibars
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185459,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185460,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185461,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185462,1022.08765
2021-06-04 19:49:43,185504,1022.08765
2021-06-04 19:49:43,185604,1022.08765
2021-06-04 19:49:43,185705,1021.9272
2021-06-04 19:49:43,185805,1022.0057
2021-06-04 19:49:43,185904,1021.80865
2021-06-04 19:49:43,186004,1021.9268
2021-06-04 19:49:43,186105,1021.84814
2021-06-04 19:49:43,186205,1021.8481
2021-06-04 19:49:43,186304,1021.73
2021-06-04 19:49:44,186405,1021.9791
2021-06-04 19:49:44,186504,1022.0055
2021-06-04 19:49:44,186605,1022.07104
2021-06-04 19:49:44,186705,1022.0054
2021-06-04 19:49:44,186804,1022.0055
2021-06-04 19:49:44,186905,1022.0055
2021-06-04 19:50:07,209737,1022.0055
2021-06-04 19:50:07,209737,1022.0055
2021-06-04 19:50:07,209737,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209738,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209739,1022.0055
2021-06-04 19:50:07,209740,1022.0055
