Timestamp,Milliseconds,Millibars
2021-06-03 12:46:03,185501,1019.87915
2021-06-03 12:46:03,185601,1019.91846
2021-06-03 12:46:03,185701,1019.9053
2021-06-03 12:46:03,185802,1019.91833
2021-06-03 12:46:04,185901,1019.9052
2021-06-03 12:46:04,186002,1019.9052
2021-06-03 12:46:04,186101,1019.87897
2021-06-03 12:46:04,186202,1019.90515
2021-06-03 12:46:04,186301,1019.8789
2021-06-03 12:46:04,186401,1019.90515
2021-06-03 12:46:04,186501,1019.905
2021-06-03 12:46:04,186601,1019.91815
2021-06-03 12:46:04,186701,1019.97064
2021-06-03 12:46:04,186801,1019.9182
2021-06-03 12:46:05,186902,1019.91815
2021-06-03 12:46:05,187001,1019.91815
2021-06-03 12:46:05,187101,1019.94434
2021-06-03 12:46:05,187202,1019.9444
2021-06-03 12:46:05,187302,1019.94434
2021-06-03 12:46:05,187402,1019.9443
2021-06-03 12:46:05,187502,1019.905
2021-06-03 12:46:05,187601,1019.9443
2021-06-03 12:46:05,187702,1019.94434
2021-06-03 12:46:05,187801,1019.918
2021-06-03 12:46:06,187902,1019.9443
2021-06-03 12:46:06,188002,1019.9049
2021-06-03 12:46:06,188101,1019.90497
2021-06-03 12:46:06,188202,1019.9049
2021-06-03 12:46:06,188302,1019.91797
2021-06-03 12:46:06,188401,1019.91797
2021-06-03 12:46:06,188502,1019.9049
2021-06-03 12:46:06,188601,1019.91785
2021-06-03 12:46:06,188702,1019.9049
2021-06-03 12:46:06,188801,1019.9179
2021-06-03 12:46:07,188902,1019.9049
2021-06-03 12:46:07,189001,1019.9048
2021-06-03 12:46:07,189102,1019.9049
2021-06-03 12:46:07,189202,1019.91797
2021-06-03 12:46:07,189301,1019.9048
2021-06-03 12:46:07,189402,1019.9442
2021-06-03 12:46:07,189502,1019.918
2021-06-03 12:46:07,189602,1019.91815
2021-06-03 12:46:07,189701,1019.9181
2021-06-03 12:46:07,189801,1019.9181
2021-06-03 12:46:08,189902,1019.91833
2021-06-03 12:46:08,190002,1019.87885
2021-06-03 12:46:08,190101,1019.905
2021-06-03 12:46:08,190202,1019.9051
2021-06-03 12:46:08,190302,1019.9052
2021-06-03 12:46:08,190402,1019.9182
2021-06-03 12:46:08,190501,1019.905
2021-06-03 12:46:08,190602,1019.91815
2021-06-03 12:46:08,190702,1019.90515
2021-06-03 12:46:08,190801,1019.94446
2021-06-03 12:46:09,190902,1019.8788
2021-06-03 12:46:09,191001,1019.9444
2021-06-03 12:46:09,191102,1019.8789
2021-06-03 12:46:09,191202,1019.9051
2021-06-03 12:46:09,191301,1019.9181
2021-06-03 12:46:09,191402,1019.87885
2021-06-03 12:46:09,191502,1019.87854
2021-06-03 12:46:09,191602,1019.87854
2021-06-03 12:46:09,191702,1019.8784
2021-06-03 12:46:09,191801,1019.90466
2021-06-03 12:46:10,191902,1019.94403
2021-06-03 12:46:10,192001,1019.9046
2021-06-03 12:46:10,192101,1019.90454
2021-06-03 12:46:10,192202,1019.944
2021-06-03 12:46:10,192301,1019.90454
2021-06-03 12:46:10,192401,1019.94403
2021-06-03 12:46:10,192502,1019.90454
2021-06-03 12:46:10,192601,1019.90454
2021-06-03 12:46:10,192701,1019.9437
2021-06-03 12:46:10,192802,1019.87823
2021-06-03 12:46:11,192901,1019.9437
2021-06-03 12:46:11,193001,1019.9437
2021-06-03 12:46:11,193102,1019.9175
2021-06-03 12:46:11,193204,1019.9176
2021-06-03 12:46:11,193302,1019.9175
2021-06-03 12:46:11,193401,1019.9175
2021-06-03 12:46:11,193502,1019.9175
2021-06-03 12:46:11,193601,1019.87805
2021-06-03 12:46:11,193701,1019.9175
2021-06-03 12:46:11,193801,1019.9174
2021-06-03 12:46:12,193901,1019.9043
2021-06-03 12:46:12,194002,1019.87805
2021-06-03 12:46:12,194101,1019.87805
2021-06-03 12:46:12,194201,1019.9043
2021-06-03 12:46:12,194302,1019.87805
2021-06-03 12:46:12,194401,1019.94354
2021-06-03 12:46:12,194502,1019.878
2021-06-03 12:46:12,194601,1019.90424
2021-06-03 12:46:12,194701,1019.90424
2021-06-03 12:46:12,194802,1019.90424
2021-06-03 12:46:13,194901,1019.90424
2021-06-03 12:46:13,195001,1019.9436
2021-06-03 12:46:13,195102,1019.94354
2021-06-03 12:46:13,195201,1019.9042
2021-06-03 12:46:13,195302,1019.90424
2021-06-03 12:46:13,195401,1019.9436
2021-06-03 12:46:13,195502,1019.8781
2021-06-03 12:46:13,195601,1019.9176
2021-06-03 12:46:13,195702,1019.9043
2021-06-03 12:46:13,195801,1019.9436
2021-06-03 12:46:14,195901,1019.9175
2021-06-03 12:46:14,196002,1019.8521
2021-06-03 12:46:14,196101,1019.90454
2021-06-03 12:46:14,196202,1019.8519
2021-06-03 12:46:14,196301,1019.9175
2021-06-03 12:46:14,196402,1019.87836
2021-06-03 12:46:14,196501,1019.91766
2021-06-03 12:46:14,196602,1019.90436
2021-06-03 12:46:14,196701,1019.8783
2021-06-03 12:46:14,196801,1019.87836
2021-06-03 12:46:15,196902,1019.91766
2021-06-03 12:46:15,197001,1019.9176
2021-06-03 12:46:15,197102,1019.9176
2021-06-03 12:46:15,197202,1019.87836
2021-06-03 12:46:15,197302,1019.9437
2021-06-03 12:46:15,197402,1019.91766
2021-06-03 12:46:15,197501,1019.9175
2021-06-03 12:46:15,197602,1019.944
2021-06-03 12:46:15,197701,1019.90436
2021-06-03 12:46:15,197802,1019.8779
2021-06-03 12:46:16,197901,1019.94354
2021-06-03 12:46:16,198001,1019.9434
2021-06-03 12:46:16,198102,1019.9172
2021-06-03 12:46:16,198201,1019.9171
2021-06-03 12:46:16,198302,1019.91705
2021-06-03 12:46:16,198402,1019.91705
2021-06-03 12:46:16,198501,1019.91705
2021-06-03 12:46:16,198602,1019.8776
2021-06-03 12:46:16,198701,1019.91705
2021-06-03 12:46:16,198801,1019.9433
2021-06-03 12:46:17,198902,1019.9433
2021-06-03 12:46:17,199002,1019.9039
2021-06-03 12:46:17,199101,1019.917
2021-06-03 12:46:17,199202,1019.917
2021-06-03 12:46:17,199302,1019.917
2021-06-03 12:46:17,199401,1019.9433
2021-06-03 12:46:17,199501,1019.90393
2021-06-03 12:46:17,199602,1019.917
2021-06-03 12:46:17,199702,1019.90375
2021-06-03 12:46:17,199801,1019.9694
2021-06-03 12:46:18,199901,1019.9431
2021-06-03 12:46:18,200002,1019.90375
2021-06-03 12:46:18,200102,1019.90375
2021-06-03 12:46:18,200201,1019.9431
2021-06-03 12:46:18,200302,1019.90375
2021-06-03 12:46:18,200402,1019.90375
2021-06-03 12:46:18,200501,1019.9168
2021-06-03 12:46:18,200602,1019.9169
2021-06-03 12:46:18,200702,1019.9169
2021-06-03 12:46:18,200802,1019.943
2021-06-03 12:46:19,200901,1019.87744
2021-06-03 12:46:19,201001,1019.87744
2021-06-03 12:46:19,201102,1019.94305
2021-06-03 12:46:19,201201,1019.943
2021-06-03 12:46:19,201301,1019.943
2021-06-03 12:46:19,201402,1019.91675
2021-06-03 12:46:19,201501,1019.91693
2021-06-03 12:46:19,201601,1019.94305
2021-06-03 12:46:19,201702,1019.9039
2021-06-03 12:46:19,201801,1019.94305
2021-06-03 12:46:20,201901,1019.87744
2021-06-03 12:46:20,202001,1019.943
2021-06-03 12:46:20,202102,1019.91705
2021-06-03 12:46:20,202201,1019.9039
2021-06-03 12:46:20,202301,1019.9432
2021-06-03 12:46:20,202402,1019.94324
2021-06-03 12:46:20,202502,1019.9434
2021-06-03 12:46:20,202601,1019.90393
2021-06-03 12:46:20,202701,1019.94324
2021-06-03 12:46:20,202802,1019.94324
2021-06-03 12:46:21,202901,1019.9041
2021-06-03 12:46:21,203001,1019.91705
2021-06-03 12:46:21,203102,1019.9039
2021-06-03 12:46:21,203202,1019.90393
2021-06-03 12:46:21,203302,1019.91724
2021-06-03 12:46:21,203401,1019.94324
2021-06-03 12:46:21,203502,1019.9039
2021-06-03 12:46:21,203601,1019.8777
2021-06-03 12:46:21,203701,1019.9171
2021-06-03 12:46:21,203802,1019.91705
2021-06-03 12:46:22,203902,1019.8775
2021-06-03 12:46:22,204002,1019.87744
2021-06-03 12:46:22,204101,1019.8774
2021-06-03 12:46:22,204202,1019.9166
2021-06-03 12:46:22,204301,1019.9166
2021-06-03 12:46:22,204401,1019.9429
2021-06-03 12:46:22,204502,1019.91656
2021-06-03 12:46:22,204602,1019.9165
2021-06-03 12:46:22,204701,1019.87726
2021-06-03 12:46:22,204801,1019.9165
2021-06-03 12:46:23,204902,1019.8771
2021-06-03 12:46:23,205002,1019.9165
2021-06-03 12:46:23,205101,1019.91644
2021-06-03 12:46:23,205202,1019.9165
2021-06-03 12:46:23,205302,1019.87714
2021-06-03 12:46:23,205401,1019.9165
2021-06-03 12:46:23,205502,1019.8771
2021-06-03 12:46:23,205602,1019.91644
2021-06-03 12:46:23,205702,1019.877
2021-06-03 12:46:23,205801,1019.90326
2021-06-03 12:46:24,205903,1019.8508
2021-06-03 12:46:24,206002,1019.91644
2021-06-03 12:46:24,206102,1019.87695
2021-06-03 12:46:24,206202,1019.877
2021-06-03 12:46:24,206302,1019.9032
2021-06-03 12:46:24,206401,1019.877
2021-06-03 12:46:24,206502,1019.87695
2021-06-03 12:46:24,206602,1019.91626
2021-06-03 12:46:24,206701,1019.87695
2021-06-03 12:46:24,206801,1019.87695
2021-06-03 12:46:25,206903,1019.87683
2021-06-03 12:46:25,207002,1019.9032
2021-06-03 12:46:25,207102,1019.85077
2021-06-03 12:46:25,207201,1019.9032
2021-06-03 12:46:25,207302,1019.8507
2021-06-03 12:46:25,207401,1019.87683
2021-06-03 12:46:25,207501,1019.87683
2021-06-03 12:46:25,207602,1019.87683
2021-06-03 12:46:25,207702,1019.8768
2021-06-03 12:46:25,207801,1019.87683
2021-06-03 12:46:26,207901,1019.8505
2021-06-03 12:46:26,208002,1019.91614
2021-06-03 12:46:26,208102,1019.8505
2021-06-03 12:46:26,208201,1019.91614
2021-06-03 12:46:26,208302,1019.877
2021-06-03 12:46:26,208402,1019.8771
2021-06-03 12:46:26,208501,1019.90344
2021-06-03 12:46:26,208602,1019.90344
2021-06-03 12:46:26,208702,1019.9033
2021-06-03 12:46:26,208802,1019.8771
2021-06-03 12:46:27,208901,1019.8771
2021-06-03 12:46:27,209002,1019.9165
2021-06-03 12:46:27,209101,1019.9165
2021-06-03 12:46:27,209201,1019.9034
2021-06-03 12:46:27,209302,1019.9166
2021-06-03 12:46:27,209402,1019.8248
2021-06-03 12:46:27,209502,1019.8772
2021-06-03 12:46:27,209601,1019.9033
2021-06-03 12:46:27,209702,1019.9166
2021-06-03 12:46:27,209801,1019.90344
2021-06-03 12:46:28,209902,1019.87714
2021-06-03 12:46:28,210002,1019.9165
2021-06-03 12:46:28,210101,1019.877
2021-06-03 12:46:28,210202,1019.8769
2021-06-03 12:46:28,210301,1019.8506
2021-06-03 12:46:28,210402,1019.8768
2021-06-03 12:46:28,210501,1019.9161
2021-06-03 12:46:28,210603,1019.9423
2021-06-03 12:46:28,210701,1019.87665
2021-06-03 12:46:28,210801,1019.94226
2021-06-03 12:46:29,210901,1019.916
2021-06-03 12:46:29,211002,1019.916
2021-06-03 12:46:29,211101,1019.9159
2021-06-03 12:46:29,211201,1019.9028
2021-06-03 12:46:29,211301,1019.9159
2021-06-03 12:46:29,211402,1019.9159
2021-06-03 12:46:29,211501,1019.87646
2021-06-03 12:46:29,211601,1019.91583
2021-06-03 12:46:29,211702,1019.9027
2021-06-03 12:46:29,211802,1019.9027
2021-06-03 12:46:30,211901,1019.87646
2021-06-03 12:46:30,212002,1019.90265
2021-06-03 12:46:30,212101,1019.8502
2021-06-03 12:46:30,212202,1019.9158
2021-06-03 12:46:30,212301,1019.8764
2021-06-03 12:46:30,212402,1019.94196
2021-06-03 12:46:30,212502,1019.8764
2021-06-03 12:46:30,212601,1019.9158
2021-06-03 12:46:30,212702,1019.9419
2021-06-03 12:46:30,212801,1019.9419
2021-06-03 12:46:31,212902,1019.90247
2021-06-03 12:46:31,213002,1019.9156
2021-06-03 12:46:31,213101,1019.9156
2021-06-03 12:46:31,213202,1019.90247
2021-06-03 12:46:31,213302,1019.9156
2021-06-03 12:46:31,213401,1019.9155
2021-06-03 12:46:31,213502,1019.9155
2021-06-03 12:46:31,213602,1019.90247
2021-06-03 12:46:31,213701,1019.9418
2021-06-03 12:46:31,213802,1019.9418
2021-06-03 12:46:32,213902,1019.91547
2021-06-03 12:46:32,214001,1019.91547
2021-06-03 12:46:32,214102,1019.9024
2021-06-03 12:46:32,214202,1019.8764
2021-06-03 12:46:32,214301,1019.94183
2021-06-03 12:46:32,214401,1019.9157
2021-06-03 12:46:32,214502,1019.91565
2021-06-03 12:46:32,214602,1019.9028
2021-06-03 12:46:32,214701,1019.8764
2021-06-03 12:46:32,214802,1019.90265
2021-06-03 12:46:33,214901,1019.87634
2021-06-03 12:46:33,215001,1019.87646
2021-06-03 12:46:33,215102,1019.942
2021-06-03 12:46:33,215202,1019.8764
2021-06-03 12:46:33,215301,1019.9419
2021-06-03 12:46:33,215402,1019.9027
2021-06-03 12:46:33,215502,1019.87646
2021-06-03 12:46:33,215601,1019.87634
2021-06-03 12:46:33,215703,1019.94196
2021-06-03 12:46:33,215801,1019.9027
2021-06-03 12:46:34,215902,1019.9026
2021-06-03 12:46:34,216001,1019.9026
2021-06-03 12:46:34,216101,1019.90247
2021-06-03 12:46:34,216202,1019.9158
2021-06-03 12:46:34,216302,1019.9154
2021-06-03 12:46:34,216402,1019.9023
2021-06-03 12:46:34,216501,1019.91534
2021-06-03 12:46:34,216602,1019.8759
2021-06-03 12:46:34,216702,1019.9021
2021-06-03 12:46:34,216802,1019.9021
2021-06-03 12:46:35,216901,1019.87585
2021-06-03 12:46:35,217002,1019.9021
2021-06-03 12:46:35,217101,1019.9151
2021-06-03 12:46:35,217202,1019.9151
2021-06-03 12:46:35,217302,1019.91504
2021-06-03 12:46:35,217401,1019.91504
2021-06-03 12:46:35,217501,1019.90204
2021-06-03 12:46:35,217601,1019.8757
2021-06-03 12:46:35,217702,1019.9413
2021-06-03 12:46:35,217801,1019.90186
2021-06-03 12:46:36,217902,1019.8757
2021-06-03 12:46:36,218001,1019.90186
2021-06-03 12:46:36,218101,1019.915
2021-06-03 12:46:36,218201,1019.87555
2021-06-03 12:46:36,218302,1019.9018
2021-06-03 12:46:36,218401,1019.9018
2021-06-03 12:46:36,218501,1019.9149
2021-06-03 12:46:36,218601,1019.9149
2021-06-03 12:46:36,218702,1019.96735
2021-06-03 12:46:36,218801,1019.9673
2021-06-03 12:46:37,218901,1019.91486
2021-06-03 12:46:37,219001,1019.9148
2021-06-03 12:46:37,219102,1019.9148
2021-06-03 12:46:37,219201,1019.9017
2021-06-03 12:46:37,219301,1019.9673
2021-06-03 12:46:37,219402,1019.9148
2021-06-03 12:46:37,219501,1019.9016
2021-06-03 12:46:37,219601,1019.9017
2021-06-03 12:46:37,219702,1019.9148
2021-06-03 12:46:37,219801,1019.87524
2021-06-03 12:46:38,219901,1019.9672
2021-06-03 12:46:38,220001,1019.94086
2021-06-03 12:46:38,220101,1019.9016
2021-06-03 12:46:38,220201,1019.9672
2021-06-03 12:46:38,220302,1019.91504
2021-06-03 12:46:38,220402,1019.9019
2021-06-03 12:46:38,220501,1019.9149
2021-06-03 12:46:38,220602,1019.90173
2021-06-03 12:46:38,220701,1019.94135
2021-06-03 12:46:38,220801,1019.9413
2021-06-03 12:46:39,220902,1019.9413
2021-06-03 12:46:39,221001,1019.9149
2021-06-03 12:46:39,221101,1019.8758
2021-06-03 12:46:39,221203,1019.82324
2021-06-03 12:46:39,221302,1019.902
2021-06-03 12:46:39,221402,1019.9413
2021-06-03 12:46:39,221501,1019.94135
2021-06-03 12:46:39,221602,1019.9413
2021-06-03 12:46:39,221702,1019.90186
2021-06-03 12:46:39,221802,1019.9019
2021-06-03 12:46:40,221902,1019.902
2021-06-03 12:46:40,222001,1019.9413
2021-06-03 12:46:40,222102,1019.91504
2021-06-03 12:46:40,222201,1019.9149
2021-06-03 12:46:40,222302,1019.91504
2021-06-03 12:46:40,222401,1019.90173
2021-06-03 12:46:40,222502,1019.91473
2021-06-03 12:46:40,222602,1019.87537
2021-06-03 12:46:40,222702,1019.94086
2021-06-03 12:46:40,222802,1019.91455
2021-06-03 12:46:41,222901,1019.91455
2021-06-03 12:46:41,223002,1019.9408
2021-06-03 12:46:41,223102,1019.91455
2021-06-03 12:46:41,223201,1019.9669
2021-06-03 12:46:41,223302,1019.9669
2021-06-03 12:46:41,223401,1019.9407
2021-06-03 12:46:41,223502,1019.9407
2021-06-03 12:46:41,223602,1019.9407
2021-06-03 12:46:41,223701,1019.875
2021-06-03 12:46:41,223802,1019.9407
2021-06-03 12:46:42,223902,1019.9406
2021-06-03 12:46:42,224002,1019.9143
2021-06-03 12:46:42,224102,1019.9668
2021-06-03 12:46:42,224201,1019.9668
2021-06-03 12:46:42,224302,1019.9143
2021-06-03 12:46:42,224401,1019.9011
2021-06-03 12:46:42,224502,1019.9011
2021-06-03 12:46:42,224602,1019.9011
2021-06-03 12:46:42,224701,1019.96674
2021-06-03 12:46:42,224802,1019.9142
2021-06-03 12:46:43,224902,1019.9667
2021-06-03 12:46:43,225002,1019.91425
2021-06-03 12:46:43,225101,1019.9929
2021-06-03 12:46:43,225202,1019.9929
2021-06-03 12:46:43,225302,1019.9142
2021-06-03 12:46:43,225402,1019.9667
2021-06-03 12:46:43,225501,1019.9667
2021-06-03 12:46:43,225602,1019.9667
2021-06-03 12:46:43,225702,1019.94037
2021-06-03 12:46:43,225802,1019.9141
2021-06-03 12:46:44,225901,1019.9666
2021-06-03 12:46:44,226002,1019.94037
2021-06-03 12:46:44,226102,1019.9141
2021-06-03 12:46:44,226202,1019.96655
2021-06-03 12:46:44,226301,1019.9929
2021-06-03 12:46:44,226402,1019.9669
2021-06-03 12:46:44,226502,1019.9406
2021-06-03 12:46:44,226602,1019.9929
2021-06-03 12:46:44,226701,1019.9143
2021-06-03 12:46:44,226801,1019.9407
2021-06-03 12:46:45,226902,1019.9669
2021-06-03 12:46:45,227002,1019.9144
2021-06-03 12:46:45,227102,1019.9407
2021-06-03 12:46:45,227201,1019.94086
2021-06-03 12:46:45,227302,1019.9407
2021-06-03 12:46:45,227402,1019.96686
2021-06-03 12:46:45,227501,1019.9407
2021-06-03 12:46:45,227602,1019.96704
2021-06-03 12:46:45,227702,1019.9144
2021-06-03 12:46:45,227801,1019.9407
2021-06-03 12:46:46,227901,1019.9669
2021-06-03 12:46:46,228002,1019.9668
2021-06-03 12:46:46,228103,1019.91437
2021-06-03 12:46:46,228201,1019.87494
2021-06-03 12:46:46,228302,1019.90125
2021-06-03 12:46:46,228402,1019.9408
2021-06-03 12:46:46,228501,1019.99286
2021-06-03 12:46:46,228602,1019.9403
2021-06-03 12:46:46,228701,1019.9665
2021-06-03 12:46:46,228802,1019.9402
2021-06-03 12:46:47,228901,1019.91394
2021-06-03 12:46:47,229002,1019.96643
2021-06-03 12:46:47,229102,1019.9401
2021-06-03 12:46:47,229202,1019.94006
2021-06-03 12:46:47,229301,1019.9139
2021-06-03 12:46:47,229402,1019.9663
2021-06-03 12:46:47,229501,1019.94006
2021-06-03 12:46:47,229602,1019.9663
2021-06-03 12:46:47,229702,1019.9138
2021-06-03 12:46:47,229801,1019.9138
2021-06-03 12:46:48,229902,1019.94006
2021-06-03 12:46:48,230002,1019.9138
2021-06-03 12:46:48,230101,1019.9005
2021-06-03 12:46:48,230202,1019.9138
2021-06-03 12:46:48,230301,1019.90063
2021-06-03 12:46:48,230401,1019.96625
2021-06-03 12:46:48,230501,1019.9005
2021-06-03 12:46:48,230602,1019.9398
2021-06-03 12:46:48,230702,1019.93994
2021-06-03 12:46:48,230801,1019.9399
2021-06-03 12:46:49,230902,1019.87427
2021-06-03 12:46:49,231003,1019.9005
2021-06-03 12:46:49,231101,1019.90045
2021-06-03 12:46:49,231202,1019.9398
2021-06-03 12:46:49,231302,1019.9398
2021-06-03 12:46:49,231402,1019.966
2021-06-03 12:46:49,231501,1019.9398
2021-06-03 12:46:49,231601,1019.93976
2021-06-03 12:46:49,231702,1019.9135
2021-06-03 12:46:49,231802,1019.9398
2021-06-03 12:46:50,231902,1019.9004
2021-06-03 12:46:50,232001,1019.93976
2021-06-03 12:46:50,232102,1019.9397
2021-06-03 12:46:50,232201,1019.9135
2021-06-03 12:46:50,232301,1019.9004
2021-06-03 12:46:50,232402,1019.8744
2021-06-03 12:46:50,232501,1019.9401
2021-06-03 12:46:50,232602,1019.9138
2021-06-03 12:46:50,232701,1019.9138
2021-06-03 12:46:50,232802,1019.9138
2021-06-03 12:46:51,232901,1019.91394
2021-06-03 12:46:51,233002,1019.94006
2021-06-03 12:46:51,233101,1019.9139
2021-06-03 12:46:51,233202,1019.94006
2021-06-03 12:46:51,233301,1019.91394
2021-06-03 12:46:51,233402,1019.9139
2021-06-03 12:46:51,233502,1019.9007
2021-06-03 12:46:51,233601,1019.9401
2021-06-03 12:46:51,233702,1019.9402
2021-06-03 12:46:51,233801,1019.94006
2021-06-03 12:46:52,233902,1019.9138
2021-06-03 12:46:52,234002,1019.94006
2021-06-03 12:46:52,234102,1019.9402
2021-06-03 12:46:52,234202,1019.9138
2021-06-03 12:46:52,234301,1019.9007
2021-06-03 12:46:52,234402,1019.9138
2021-06-03 12:46:52,234502,1019.96606
2021-06-03 12:46:52,234602,1019.9135
2021-06-03 12:46:52,234702,1019.9397
2021-06-03 12:46:52,234801,1019.91345
2021-06-03 12:46:53,234901,1019.91345
2021-06-03 12:46:53,235001,1019.91345
2021-06-03 12:46:53,235101,1019.9396
2021-06-03 12:46:53,235202,1019.9002
2021-06-03 12:46:53,235301,1019.9396
2021-06-03 12:46:53,235401,1019.9133
2021-06-03 12:46:53,235501,1019.93945
2021-06-03 12:46:53,235602,1019.93945
2021-06-03 12:46:53,235701,1019.9132
2021-06-03 12:46:53,235801,1019.90015
2021-06-03 12:46:54,235901,1019.90015
2021-06-03 12:46:54,236002,1019.91327
2021-06-03 12:46:54,236101,1019.96564
2021-06-03 12:46:54,236201,1019.89996
2021-06-03 12:46:54,236302,1019.9394
2021-06-03 12:46:54,236402,1019.9395
2021-06-03 12:46:54,236501,1019.8737
2021-06-03 12:46:54,236601,1019.93933
2021-06-03 12:46:54,236702,1019.93933
2021-06-03 12:46:54,236802,1019.93933
2021-06-03 12:46:55,236902,1019.8999
2021-06-03 12:46:55,237001,1019.93933
2021-06-03 12:46:55,237102,1019.93933
2021-06-03 12:46:55,237202,1019.93933
2021-06-03 12:46:55,237301,1019.9393
2021-06-03 12:46:55,237402,1019.9655
2021-06-03 12:46:55,237501,1019.96545
2021-06-03 12:46:55,237602,1019.89996
2021-06-03 12:46:55,237701,1019.8999
2021-06-03 12:46:55,237802,1019.91296
2021-06-03 12:46:56,237902,1019.91296
2021-06-03 12:46:56,238002,1019.9392
2021-06-03 12:46:56,238101,1019.91296
2021-06-03 12:46:56,238202,1019.9392
2021-06-03 12:46:56,238302,1019.9392
2021-06-03 12:46:56,238401,1019.93933
2021-06-03 12:46:56,238502,1019.96564
2021-06-03 12:46:56,238602,1019.93933
2021-06-03 12:46:56,238702,1019.9132
2021-06-03 12:46:56,238801,1019.9132
2021-06-03 12:46:57,238902,1019.93945
2021-06-03 12:46:57,239001,1019.9003
2021-06-03 12:46:57,239102,1019.91327
2021-06-03 12:46:57,239202,1019.9002
2021-06-03 12:46:57,239301,1019.9395
2021-06-03 12:46:57,239402,1019.91345
2021-06-03 12:46:57,239501,1019.91327
2021-06-03 12:46:57,239602,1019.96576
2021-06-03 12:46:57,239702,1019.96564
2021-06-03 12:46:57,239802,1019.91345
2021-06-03 12:46:58,239901,1019.96576
2021-06-03 12:46:58,240002,1019.96564
2021-06-03 12:46:58,240101,1019.9132
2021-06-03 12:46:58,240202,1019.9396
2021-06-03 12:46:58,240302,1019.93945
2021-06-03 12:46:58,240401,1019.93933
2021-06-03 12:46:58,240501,1019.9654
2021-06-03 12:46:58,240603,1019.93915
2021-06-03 12:46:58,240701,1019.9129
2021-06-03 12:46:58,240801,1019.91284
2021-06-03 12:46:59,240902,1019.9391
2021-06-03 12:46:59,241002,1019.8998
2021-06-03 12:46:59,241101,1019.89966
2021-06-03 12:46:59,241201,1019.91266
2021-06-03 12:46:59,241302,1019.89966
2021-06-03 12:46:59,241401,1019.939
2021-06-03 12:46:59,241502,1019.9389
2021-06-03 12:46:59,241601,1019.9651
2021-06-03 12:46:59,241702,1019.91266
2021-06-03 12:46:59,241802,1019.93884
2021-06-03 12:47:00,241901,1019.91266
2021-06-03 12:47:00,242001,1019.9651
2021-06-03 12:47:00,242102,1019.99133
2021-06-03 12:47:00,242202,1019.9651
2021-06-03 12:47:00,242301,1019.9651
2021-06-03 12:47:00,242402,1019.9651
2021-06-03 12:47:00,242502,1019.9388
2021-06-03 12:47:00,242601,1019.9388
2021-06-03 12:47:00,242702,1019.9387
2021-06-03 12:47:00,242802,1019.91254
2021-06-03 12:47:01,242901,1019.96497
2021-06-03 12:47:01,243001,1019.9387
2021-06-03 12:47:01,243101,1019.96497
2021-06-03 12:47:01,243202,1019.91235
2021-06-03 12:47:01,243302,1019.9125
2021-06-03 12:47:01,243401,1019.93866
2021-06-03 12:47:01,243501,1019.9386
2021-06-03 12:47:01,243602,1019.9386
2021-06-03 12:47:01,243701,1019.91235
2021-06-03 12:47:01,243801,1019.8992
2021-06-03 12:47:02,243902,1019.8992
2021-06-03 12:47:02,244002,1019.93854
2021-06-03 12:47:02,244101,1019.91235
2021-06-03 12:47:02,244201,1019.8991
2021-06-03 12:47:02,244302,1019.9123
2021-06-03 12:47:02,244402,1019.9124
2021-06-03 12:47:02,244501,1019.9125
2021-06-03 12:47:02,244602,1019.93866
2021-06-03 12:47:02,244701,1019.9389
2021-06-03 12:47:02,244802,1019.93884
2021-06-03 12:47:03,244901,1019.9387
2021-06-03 12:47:03,245001,1019.9387
2021-06-03 12:47:03,245101,1019.89954
2021-06-03 12:47:03,245201,1019.9651
2021-06-03 12:47:03,245302,1019.9912
2021-06-03 12:47:03,245402,1019.96497
2021-06-03 12:47:03,245502,1019.9128
2021-06-03 12:47:03,245601,1019.93884
2021-06-03 12:47:03,245702,1019.93884
2021-06-03 12:47:03,245802,1019.9913
2021-06-03 12:47:04,245902,1019.9389
2021-06-03 12:47:04,246001,1019.9387
2021-06-03 12:47:04,246102,1019.96497
2021-06-03 12:47:04,246201,1019.9125
2021-06-03 12:47:04,246302,1019.8995
2021-06-03 12:47:04,246402,1019.9384
2021-06-03 12:47:04,246502,1019.9121
2021-06-03 12:47:04,246601,1019.9121
2021-06-03 12:47:04,246701,1019.93835
2021-06-03 12:47:04,246802,1019.9383
2021-06-03 12:47:05,246902,1019.93823
2021-06-03 12:47:05,247001,1019.93823
2021-06-03 12:47:05,247102,1019.912
2021-06-03 12:47:05,247201,1019.93823
2021-06-03 12:47:05,247302,1019.8988
2021-06-03 12:47:05,247402,1019.8988
2021-06-03 12:47:05,247502,1019.9381
2021-06-03 12:47:05,247602,1019.9381
2021-06-03 12:47:05,247701,1019.91187
2021-06-03 12:47:05,247802,1019.89874
2021-06-03 12:47:06,247902,1019.9643
2021-06-03 12:47:06,248002,1019.9118
2021-06-03 12:47:06,248102,1019.91174
2021-06-03 12:47:06,248201,1019.9118
2021-06-03 12:47:06,248302,1019.91174
2021-06-03 12:47:06,248402,1019.9904
2021-06-03 12:47:06,248502,1019.91174
2021-06-03 12:47:06,248601,1019.8724
2021-06-03 12:47:06,248702,1019.9117
2021-06-03 12:47:06,248801,1019.89856
2021-06-03 12:47:07,248902,1019.93787
2021-06-03 12:47:07,249001,1019.93787
2021-06-03 12:47:07,249101,1019.9116
