Timestamp,Milliseconds,Millibars
2021-06-03 20:01:05,69801,0.0
2021-06-03 20:01:05,69900,0.0
2021-06-03 20:01:05,70001,0.0
2021-06-03 20:01:05,70100,0.0
2021-06-03 20:01:05,70200,0.0
2021-06-03 20:01:05,70300,0.0
2021-06-03 20:01:05,70401,0.0
2021-06-03 20:01:05,70500,0.0
2021-06-03 20:01:05,70601,0.0
2021-06-03 20:01:06,70700,0.0
2021-06-03 20:01:06,70800,0.0
2021-06-03 20:01:06,70901,0.0
2021-06-03 20:01:06,71000,0.0
2021-06-03 20:01:06,71100,0.0
2021-06-03 20:01:06,71200,0.0
2021-06-03 20:01:06,71300,0.0
2021-06-03 20:01:06,71400,0.0
2021-06-03 20:01:06,71500,0.0
2021-06-03 20:01:06,71601,0.0
2021-06-03 20:01:07,71700,0.0
2021-06-03 20:01:07,71801,0.0
2021-06-03 20:01:07,71900,0.0
2021-06-03 20:01:07,72001,0.0
2021-06-03 20:01:07,72100,0.0
2021-06-03 20:01:07,72200,0.0
2021-06-03 20:01:07,72301,0.0
2021-06-03 20:01:07,72400,0.0
2021-06-03 20:01:07,72500,0.0
2021-06-03 20:01:07,72600,0.0
2021-06-03 20:01:08,72700,0.0
2021-06-03 20:01:08,72801,0.0
2021-06-03 20:01:08,72900,0.0
2021-06-03 20:01:08,73001,0.0
2021-06-03 20:01:08,73101,0.0
2021-06-03 20:01:08,73201,0.0
2021-06-03 20:01:08,73300,0.0
2021-06-03 20:01:08,73400,0.0
2021-06-03 20:01:08,73500,0.0
2021-06-03 20:01:08,73601,0.0
2021-06-03 20:01:09,73700,0.0
2021-06-03 20:01:09,73801,0.0
2021-06-03 20:01:09,73900,0.0
2021-06-03 20:01:09,74001,0.0
2021-06-03 20:01:09,74100,0.0
2021-06-03 20:01:09,74200,0.0
2021-06-03 20:01:09,74302,0.0
2021-06-03 20:01:09,74401,0.0
2021-06-03 20:01:09,74500,0.0
2021-06-03 20:01:09,74601,0.0
2021-06-03 20:01:10,74701,0.0
2021-06-03 20:01:10,74800,0.0
2021-06-03 20:01:10,74900,0.0
2021-06-03 20:01:10,75001,0.0
2021-06-03 20:01:10,75100,0.0
2021-06-03 20:01:10,75201,0.0
2021-06-03 20:01:10,75300,0.0
2021-06-03 20:01:10,75401,0.0
2021-06-03 20:01:10,75500,0.0
2021-06-03 20:01:10,75601,0.0
2021-06-03 20:01:11,75700,0.0
2021-06-03 20:01:11,75801,0.0
2021-06-03 20:01:11,75900,0.0
2021-06-03 20:01:11,76000,0.0
2021-06-03 20:01:11,76101,0.0
2021-06-03 20:01:11,76200,0.0
2021-06-03 20:01:11,76300,0.0
2021-06-03 20:01:11,76401,0.0
2021-06-03 20:01:11,76500,0.0
2021-06-03 20:01:11,76600,0.0
2021-06-03 20:01:12,76701,0.0
2021-06-03 20:01:12,76800,0.0
2021-06-03 20:01:12,76900,0.0
2021-06-03 20:01:12,77001,0.0
2021-06-03 20:01:12,77100,0.0
2021-06-03 20:01:12,77201,0.0
2021-06-03 20:01:12,77300,0.0
2021-06-03 20:01:12,77400,0.0
2021-06-03 20:01:12,77500,0.0
2021-06-03 20:01:12,77601,0.0
2021-06-03 20:01:13,77700,0.0
2021-06-03 20:01:13,77801,0.0
2021-06-03 20:01:13,77900,0.0
2021-06-03 20:01:13,78001,0.0
2021-06-03 20:01:13,78100,0.0
2021-06-03 20:01:13,78200,0.0
2021-06-03 20:01:13,78301,0.0
2021-06-03 20:01:13,78401,0.0
2021-06-03 20:01:13,78501,0.0
2021-06-03 20:01:13,78600,0.0
2021-06-03 20:01:14,78700,0.0
2021-06-03 20:01:14,78800,0.0
2021-06-03 20:01:14,78902,0.0
2021-06-03 20:01:14,79000,0.0
2021-06-03 20:01:14,79101,0.0
2021-06-03 20:01:14,79200,0.0
2021-06-03 20:01:14,79300,0.0
2021-06-03 20:01:14,79401,0.0
2021-06-03 20:01:14,79500,0.0
2021-06-03 20:01:14,79600,0.0
2021-06-03 20:01:15,79700,0.0
2021-06-03 20:01:15,79801,0.0
2021-06-03 20:01:15,79900,0.0
2021-06-03 20:01:15,80001,0.0
2021-06-03 20:01:15,80100,0.0
2021-06-03 20:01:15,80201,0.0
2021-06-03 20:01:15,80300,0.0
2021-06-03 20:01:15,80400,0.0
2021-06-03 20:01:15,80501,0.0
2021-06-03 20:01:15,80600,0.0
2021-06-03 20:01:16,80700,0.0
2021-06-03 20:01:16,80801,0.0
2021-06-03 20:01:16,80900,0.0
2021-06-03 20:01:16,81001,0.0
2021-06-03 20:01:16,81100,0.0
2021-06-03 20:01:16,81202,0.0
2021-06-03 20:01:16,81300,0.0
2021-06-03 20:01:16,81401,0.0
2021-06-03 20:01:16,81500,0.0
2021-06-03 20:01:16,81601,0.0
2021-06-03 20:01:17,81700,0.0
2021-06-03 20:01:17,81800,0.0
2021-06-03 20:01:17,81901,0.0
2021-06-03 20:01:17,82000,0.0
2021-06-03 20:01:17,82100,0.0
2021-06-03 20:01:17,82200,0.0
2021-06-03 20:01:17,82300,0.0
2021-06-03 20:01:17,82400,0.0
2021-06-03 20:01:17,82501,0.0
2021-06-03 20:01:17,82600,0.0
2021-06-03 20:01:18,82700,0.0
2021-06-03 20:01:18,82801,0.0
2021-06-03 20:01:18,82900,0.0
2021-06-03 20:01:18,83001,0.0
2021-06-03 20:01:18,83100,0.0
2021-06-03 20:01:18,83200,0.0
2021-06-03 20:01:18,83301,0.0
2021-06-03 20:01:18,83400,0.0
2021-06-03 20:01:18,83501,0.0
2021-06-03 20:01:18,83600,0.0
2021-06-03 20:01:19,83701,0.0
2021-06-03 20:01:19,83800,0.0
2021-06-03 20:01:19,83900,0.0
2021-06-03 20:01:19,84001,0.0
2021-06-03 20:01:19,84100,0.0
2021-06-03 20:01:19,84200,0.0
2021-06-03 20:01:19,84301,0.0
2021-06-03 20:01:19,84400,0.0
2021-06-03 20:01:19,84501,0.0
2021-06-03 20:01:19,84600,0.0
2021-06-03 20:01:20,84701,0.0
2021-06-03 20:01:20,84800,0.0
2021-06-03 20:01:20,84900,0.0
2021-06-03 20:01:20,85000,0.0
2021-06-03 20:01:20,85101,0.0
2021-06-03 20:01:20,85200,0.0
2021-06-03 20:01:20,85300,0.0
2021-06-03 20:01:20,85401,0.0
2021-06-03 20:01:20,85500,0.0
2021-06-03 20:01:20,85600,0.0
2021-06-03 20:01:21,85700,0.0
2021-06-03 20:01:21,85800,0.0
2021-06-03 20:01:21,85901,0.0
2021-06-03 20:01:21,86000,0.0
2021-06-03 20:01:21,86101,0.0
2021-06-03 20:01:21,86200,0.0
2021-06-03 20:01:21,86300,0.0
2021-06-03 20:01:21,86401,0.0
2021-06-03 20:01:21,86500,0.0
2021-06-03 20:01:21,86600,0.0
2021-06-03 20:01:22,86701,0.0
2021-06-03 20:01:22,86800,0.0
2021-06-03 20:01:22,86900,0.0
2021-06-03 20:01:22,87000,0.0
2021-06-03 20:01:22,87101,0.0
2021-06-03 20:01:22,87200,0.0
2021-06-03 20:01:22,87301,0.0
2021-06-03 20:01:22,87400,0.0
2021-06-03 20:01:22,87500,0.0
2021-06-03 20:01:22,87600,0.0
2021-06-03 20:01:23,87701,0.0
2021-06-03 20:01:23,87800,0.0
2021-06-03 20:01:23,87900,0.0
2021-06-03 20:01:23,88001,0.0
2021-06-03 20:01:23,88100,0.0
2021-06-03 20:01:23,88201,0.0
2021-06-03 20:01:23,88301,0.0
2021-06-03 20:01:23,88400,0.0
2021-06-03 20:01:23,88501,0.0
2021-06-03 20:01:23,88600,0.0
2021-06-03 20:01:24,88701,0.0
2021-06-03 20:01:24,88800,0.0
2021-06-03 20:01:24,88901,0.0
2021-06-03 20:01:24,89001,0.0
2021-06-03 20:01:24,89100,0.0
2021-06-03 20:01:24,89201,0.0
2021-06-03 20:01:24,89300,0.0
2021-06-03 20:01:24,89400,0.0
2021-06-03 20:01:24,89501,0.0
2021-06-03 20:01:24,89600,0.0
2021-06-03 20:01:25,89700,0.0
2021-06-03 20:01:25,89800,0.0
2021-06-03 20:01:25,89901,0.0
2021-06-03 20:01:25,90000,0.0
2021-06-03 20:01:25,90100,0.0
2021-06-03 20:01:25,90201,0.0
2021-06-03 20:01:25,90300,0.0
2021-06-03 20:01:25,90400,0.0
2021-06-03 20:01:25,90500,0.0
2021-06-03 20:01:25,90601,0.0
2021-06-03 20:01:26,90700,0.0
2021-06-03 20:01:26,90800,0.0
2021-06-03 20:01:26,90901,0.0
2021-06-03 20:01:26,91000,0.0
2021-06-03 20:01:26,91101,0.0
2021-06-03 20:01:26,91200,0.0
2021-06-03 20:01:26,91301,0.0
2021-06-03 20:01:26,91400,0.0
2021-06-03 20:01:26,91500,0.0
2021-06-03 20:01:26,91601,0.0
2021-06-03 20:01:27,91700,0.0
2021-06-03 20:01:27,91800,0.0
2021-06-03 20:01:27,91901,0.0
2021-06-03 20:01:27,92000,0.0
2021-06-03 20:01:27,92100,0.0
2021-06-03 20:01:27,92201,0.0
2021-06-03 20:01:27,92301,0.0
2021-06-03 20:01:27,92400,0.0
2021-06-03 20:01:27,92501,0.0
2021-06-03 20:01:27,92600,0.0
2021-06-03 20:01:28,92700,0.0
2021-06-03 20:01:28,92801,0.0
2021-06-03 20:01:28,92900,0.0
2021-06-03 20:01:28,93000,0.0
2021-06-03 20:01:28,93101,0.0
2021-06-03 20:01:28,93200,0.0
2021-06-03 20:01:28,93300,0.0
2021-06-03 20:01:28,93401,0.0
2021-06-03 20:01:28,93500,0.0
2021-06-03 20:01:28,93601,0.0
2021-06-03 20:01:29,93700,0.0
2021-06-03 20:01:29,93800,0.0
2021-06-03 20:01:29,93901,0.0
2021-06-03 20:01:29,94000,0.0
2021-06-03 20:01:29,94100,0.0
2021-06-03 20:01:29,94201,0.0
2021-06-03 20:01:29,94300,0.0
2021-06-03 20:01:29,94400,0.0
2021-06-03 20:01:29,94501,0.0
2021-06-03 20:01:29,94600,0.0
2021-06-03 20:01:30,94701,0.0
2021-06-03 20:01:30,94800,0.0
2021-06-03 20:01:30,94900,0.0
2021-06-03 20:01:30,95001,0.0
2021-06-03 20:01:30,95100,0.0
2021-06-03 20:01:30,95200,0.0
2021-06-03 20:01:30,95301,0.0
2021-06-03 20:01:30,95400,0.0
2021-06-03 20:01:30,95500,0.0
2021-06-03 20:01:30,95600,0.0
2021-06-03 20:01:31,95700,0.0
2021-06-03 20:01:31,95801,0.0
2021-06-03 20:01:31,95900,0.0
2021-06-03 20:01:31,96000,0.0
2021-06-03 20:01:31,96100,0.0
2021-06-03 20:01:31,96201,0.0
2021-06-03 20:01:31,96300,0.0
2021-06-03 20:01:31,96400,0.0
2021-06-03 20:01:31,96500,0.0
2021-06-03 20:01:31,96601,0.0
2021-06-03 20:01:32,96700,0.0
2021-06-03 20:01:32,96800,0.0
2021-06-03 20:01:32,96900,0.0
2021-06-03 20:01:32,97000,0.0
2021-06-03 20:01:32,97101,0.0
2021-06-03 20:01:32,97200,0.0
2021-06-03 20:01:32,97300,0.0
2021-06-03 20:01:32,97400,0.0
2021-06-03 20:01:32,97501,0.0
2021-06-03 20:01:32,97600,0.0
2021-06-03 20:01:33,97700,0.0
2021-06-03 20:01:33,97801,0.0
2021-06-03 20:01:33,97900,0.0
2021-06-03 20:01:33,98000,0.0
2021-06-03 20:01:33,98101,0.0
2021-06-03 20:01:33,98200,0.0
2021-06-03 20:01:33,98301,0.0
2021-06-03 20:01:33,98400,0.0
2021-06-03 20:01:33,98500,0.0
2021-06-03 20:01:33,98600,0.0
2021-06-03 20:01:34,98701,0.0
2021-06-03 20:01:34,98800,0.0
2021-06-03 20:01:34,98901,0.0
2021-06-03 20:01:34,99000,0.0
2021-06-03 20:01:34,99101,0.0
2021-06-03 20:01:34,99200,0.0
2021-06-03 20:01:34,99300,0.0
2021-06-03 20:01:34,99401,0.0
2021-06-03 20:01:34,99500,0.0
2021-06-03 20:01:34,99600,0.0
2021-06-03 20:01:35,99701,0.0
2021-06-03 20:01:35,99800,0.0
2021-06-03 20:01:35,99900,0.0
2021-06-03 20:01:35,100000,0.0
2021-06-03 20:01:35,100100,0.0
2021-06-03 20:01:35,100201,0.0
2021-06-03 20:01:35,100300,0.0
2021-06-03 20:01:35,100401,0.0
2021-06-03 20:01:35,100500,0.0
2021-06-03 20:01:35,100600,0.0
2021-06-03 20:01:36,100700,0.0
2021-06-03 20:01:36,100801,0.0
2021-06-03 20:01:36,100900,0.0
2021-06-03 20:01:36,101000,0.0
2021-06-03 20:01:36,101100,0.0
2021-06-03 20:01:36,101201,0.0
2021-06-03 20:01:36,101300,0.0
2021-06-03 20:01:36,101400,0.0
2021-06-03 20:01:36,101500,0.0
2021-06-03 20:01:36,101601,0.0
2021-06-03 20:01:37,101700,0.0
2021-06-03 20:01:37,101800,0.0
2021-06-03 20:01:37,101901,0.0
2021-06-03 20:01:37,102000,0.0
2021-06-03 20:01:37,102100,0.0
2021-06-03 20:01:37,102200,0.0
2021-06-03 20:01:37,102302,0.0
2021-06-03 20:01:37,102400,0.0
2021-06-03 20:01:37,102500,0.0
2021-06-03 20:01:37,102600,0.0
2021-06-03 20:01:38,102700,0.0
2021-06-03 20:01:38,102801,0.0
2021-06-03 20:01:38,102900,0.0
2021-06-03 20:01:38,103000,0.0
2021-06-03 20:01:38,103100,0.0
2021-06-03 20:01:38,103201,0.0
2021-06-03 20:01:38,103300,0.0
2021-06-03 20:01:38,103400,0.0
2021-06-03 20:01:38,103500,0.0
2021-06-03 20:01:38,103601,0.0
2021-06-03 20:01:39,103700,0.0
2021-06-03 20:01:39,103800,0.0
2021-06-03 20:01:39,103901,0.0
2021-06-03 20:01:39,104000,0.0
2021-06-03 20:01:39,104101,0.0
2021-06-03 20:01:39,104200,0.0
2021-06-03 20:01:39,104301,0.0
2021-06-03 20:01:39,104400,0.0
2021-06-03 20:01:39,104501,0.0
2021-06-03 20:01:39,104600,0.0
2021-06-03 20:01:40,104700,0.0
2021-06-03 20:01:40,104801,0.0
2021-06-03 20:01:40,104900,0.0
2021-06-03 20:01:40,105000,0.0
2021-06-03 20:01:40,105100,0.0
2021-06-03 20:01:40,105201,0.0
2021-06-03 20:01:40,105300,0.0
2021-06-03 20:01:40,105400,0.0
2021-06-03 20:01:40,105500,0.0
2021-06-03 20:01:40,105600,0.0
2021-06-03 20:01:41,105700,0.0
2021-06-03 20:01:41,105800,0.0
2021-06-03 20:01:41,105900,0.0
2021-06-03 20:01:41,106001,0.0
2021-06-03 20:01:41,106100,0.0
2021-06-03 20:01:41,106206,0.0
2021-06-03 20:01:41,106301,0.0
2021-06-03 20:01:41,106400,0.0
2021-06-03 20:01:41,106500,0.0
2021-06-03 20:01:41,106600,0.0
2021-06-03 20:01:42,106700,0.0
2021-06-03 20:01:42,106801,0.0
2021-06-03 20:01:42,106902,0.0
2021-06-03 20:01:42,107000,0.0
2021-06-03 20:01:42,107102,0.0
2021-06-03 20:01:42,107201,0.0
2021-06-03 20:01:42,107300,0.0
2021-06-03 20:01:42,107400,0.0
2021-06-03 20:01:42,107500,0.0
2021-06-03 20:01:42,107601,0.0
2021-06-03 20:01:43,107700,0.0
2021-06-03 20:01:43,107801,0.0
2021-06-03 20:01:43,107900,0.0
2021-06-03 20:01:43,108001,0.0
2021-06-03 20:01:43,108100,0.0
2021-06-03 20:01:43,108200,0.0
2021-06-03 20:01:43,108300,0.0
2021-06-03 20:01:43,108401,0.0
2021-06-03 20:01:43,108500,0.0
2021-06-03 20:01:43,108600,0.0
2021-06-03 20:01:44,108700,0.0
2021-06-03 20:01:44,108800,0.0
2021-06-03 20:01:44,108900,0.0
2021-06-03 20:01:44,109000,0.0
2021-06-03 20:01:44,109101,0.0
2021-06-03 20:01:44,109200,0.0
2021-06-03 20:01:44,109302,0.0
2021-06-03 20:01:44,109400,0.0
2021-06-03 20:01:44,109500,0.0
2021-06-03 20:01:44,109601,0.0
2021-06-03 20:01:45,109700,0.0
2021-06-03 20:01:45,109800,0.0
2021-06-03 20:01:45,109901,0.0
2021-06-03 20:01:45,110000,0.0
2021-06-03 20:01:45,110100,0.0
2021-06-03 20:01:45,110201,0.0
2021-06-03 20:01:45,110300,0.0
2021-06-03 20:01:45,110400,0.0
2021-06-03 20:01:45,110500,0.0
2021-06-03 20:01:45,110603,0.0
2021-06-03 20:01:46,110700,0.0
2021-06-03 20:01:46,110801,0.0
2021-06-03 20:01:46,110900,0.0
2021-06-03 20:01:46,111000,0.0
2021-06-03 20:01:46,111101,0.0
2021-06-03 20:01:46,111200,0.0
2021-06-03 20:01:46,111300,0.0
2021-06-03 20:01:46,111401,0.0
2021-06-03 20:01:46,111500,0.0
2021-06-03 20:01:46,111600,0.0
2021-06-03 20:01:47,111701,0.0
2021-06-03 20:01:47,111800,0.0
2021-06-03 20:01:47,111902,0.0
2021-06-03 20:01:47,112000,0.0
2021-06-03 20:01:47,112100,0.0
2021-06-03 20:01:47,112200,0.0
2021-06-03 20:01:47,112301,0.0
2021-06-03 20:01:47,112401,0.0
2021-06-03 20:01:47,112500,0.0
2021-06-03 20:01:47,112602,0.0
2021-06-03 20:01:48,112700,0.0
2021-06-03 20:01:48,112800,0.0
2021-06-03 20:01:48,112901,0.0
2021-06-03 20:01:48,113000,0.0
2021-06-03 20:01:48,113101,0.0
2021-06-03 20:01:48,113200,0.0
2021-06-03 20:01:48,113301,0.0
2021-06-03 20:01:48,113400,0.0
2021-06-03 20:01:48,113500,0.0
2021-06-03 20:01:48,113601,0.0
2021-06-03 20:01:49,113700,0.0
2021-06-03 20:01:49,113801,0.0
2021-06-03 20:01:49,113900,0.0
2021-06-03 20:01:49,114000,0.0
2021-06-03 20:01:49,114101,0.0
2021-06-03 20:01:49,114200,0.0
2021-06-03 20:01:49,114300,0.0
2021-06-03 20:01:49,114401,0.0
2021-06-03 20:01:49,114500,0.0
2021-06-03 20:01:49,114600,0.0
2021-06-03 20:01:50,114701,0.0
2021-06-03 20:01:50,114800,0.0
2021-06-03 20:01:50,114900,0.0
2021-06-03 20:01:50,115000,0.0
2021-06-03 20:01:50,115101,0.0
2021-06-03 20:01:50,115200,0.0
2021-06-03 20:01:50,115301,0.0
2021-06-03 20:01:50,115400,0.0
2021-06-03 20:01:50,115501,0.0
2021-06-03 20:01:50,115600,0.0
2021-06-03 20:01:51,115700,0.0
2021-06-03 20:01:51,115801,0.0
2021-06-03 20:01:51,115900,0.0
2021-06-03 20:01:51,116001,0.0
2021-06-03 20:01:51,116100,0.0
2021-06-03 20:01:51,116200,0.0
2021-06-03 20:01:51,116301,0.0
2021-06-03 20:01:51,116400,0.0
2021-06-03 20:01:51,116500,0.0
2021-06-03 20:01:51,116601,0.0
2021-06-03 20:01:52,116700,0.0
2021-06-03 20:01:52,116800,0.0
2021-06-03 20:01:52,116901,0.0
2021-06-03 20:01:52,117000,0.0
2021-06-03 20:01:52,117101,0.0
2021-06-03 20:01:52,117200,0.0
2021-06-03 20:01:52,117300,0.0
2021-06-03 20:01:52,117400,0.0
2021-06-03 20:01:52,117501,0.0
2021-06-03 20:01:52,117600,0.0
2021-06-03 20:01:53,117701,0.0
2021-06-03 20:01:53,117800,0.0
2021-06-03 20:01:53,117901,0.0
2021-06-03 20:01:53,118000,0.0
2021-06-03 20:01:53,118101,0.0
2021-06-03 20:01:53,118200,0.0
2021-06-03 20:01:53,118300,0.0
2021-06-03 20:01:53,118401,0.0
2021-06-03 20:01:53,118501,0.0
2021-06-03 20:01:53,118600,0.0
2021-06-03 20:01:54,118700,0.0
2021-06-03 20:01:54,118801,0.0
2021-06-03 20:01:54,118900,0.0
2021-06-03 20:01:54,119000,0.0
2021-06-03 20:01:54,119101,0.0
2021-06-03 20:01:54,119200,0.0
2021-06-03 20:01:54,119300,0.0
2021-06-03 20:01:54,119401,0.0
2021-06-03 20:01:54,119501,0.0
2021-06-03 20:01:54,119601,0.0
2021-06-03 20:01:55,119700,0.0
2021-06-03 20:01:55,119801,0.0
2021-06-03 20:01:55,119900,0.0
2021-06-03 20:01:55,120000,0.0
2021-06-03 20:01:55,120101,0.0
2021-06-03 20:01:55,120200,0.0
2021-06-03 20:01:55,120301,0.0
2021-06-03 20:01:55,120400,0.0
2021-06-03 20:01:55,120501,0.0
2021-06-03 20:01:55,120600,0.0
2021-06-03 20:01:56,120700,0.0
2021-06-03 20:01:56,120800,0.0
2021-06-03 20:01:56,120901,0.0
2021-06-03 20:01:56,121000,0.0
2021-06-03 20:01:56,121100,0.0
2021-06-03 20:01:56,121201,0.0
2021-06-03 20:01:56,121300,0.0
2021-06-03 20:01:56,121400,0.0
2021-06-03 20:01:56,121500,0.0
2021-06-03 20:01:56,121601,0.0
2021-06-03 20:01:57,121700,0.0
2021-06-03 20:01:57,121800,0.0
2021-06-03 20:01:57,121901,0.0
2021-06-03 20:01:57,122000,0.0
2021-06-03 20:01:57,122100,0.0
2021-06-03 20:01:57,122200,0.0
2021-06-03 20:01:57,122301,0.0
2021-06-03 20:01:57,122400,0.0
2021-06-03 20:01:57,122500,0.0
2021-06-03 20:01:57,122601,0.0
2021-06-03 20:01:58,122700,0.0
2021-06-03 20:01:58,122800,0.0
2021-06-03 20:01:58,122900,0.0
2021-06-03 20:01:58,123000,0.0
2021-06-03 20:01:58,123100,0.0
2021-06-03 20:01:58,123200,0.0
2021-06-03 20:01:58,123301,0.0
2021-06-03 20:01:58,123401,0.0
2021-06-03 20:01:58,123500,0.0
2021-06-03 20:01:58,123600,0.0
2021-06-03 20:01:59,123700,0.0
2021-06-03 20:01:59,123800,0.0
2021-06-03 20:01:59,123901,0.0
2021-06-03 20:01:59,124000,0.0
2021-06-03 20:01:59,124100,0.0
2021-06-03 20:01:59,124200,0.0
2021-06-03 20:01:59,124300,0.0
2021-06-03 20:01:59,124401,0.0
2021-06-03 20:01:59,124500,0.0
2021-06-03 20:01:59,124600,0.0
2021-06-03 20:02:00,124700,0.0
2021-06-03 20:02:00,124800,0.0
2021-06-03 20:02:00,124900,0.0
2021-06-03 20:02:00,125001,0.0
2021-06-03 20:02:00,125100,0.0
2021-06-03 20:02:00,125200,0.0
2021-06-03 20:02:00,125300,0.0
2021-06-03 20:02:00,125400,0.0
2021-06-03 20:02:00,125500,0.0
2021-06-03 20:02:00,125601,0.0
2021-06-03 20:02:01,125700,0.0
2021-06-03 20:02:01,125800,0.0
2021-06-03 20:02:01,125900,0.0
2021-06-03 20:02:01,126000,0.0
2021-06-03 20:02:01,126101,0.0
2021-06-03 20:02:01,126200,0.0
2021-06-03 20:02:01,126300,0.0
2021-06-03 20:02:01,126400,0.0
2021-06-03 20:02:01,126501,0.0
2021-06-03 20:02:01,126600,0.0
2021-06-03 20:02:02,126701,0.0
2021-06-03 20:02:02,126800,0.0
2021-06-03 20:02:02,126900,0.0
2021-06-03 20:02:02,127000,0.0
2021-06-03 20:02:02,127101,0.0
2021-06-03 20:02:02,127200,0.0
2021-06-03 20:02:02,127300,0.0
2021-06-03 20:02:02,127400,0.0
2021-06-03 20:02:02,127500,0.0
2021-06-03 20:02:02,127600,0.0
2021-06-03 20:02:03,127701,0.0
2021-06-03 20:02:03,127801,0.0
2021-06-03 20:02:03,127900,0.0
2021-06-03 20:02:03,128000,0.0
2021-06-03 20:02:03,128101,0.0
2021-06-03 20:02:03,128200,0.0
2021-06-03 20:02:03,128300,0.0
2021-06-03 20:02:03,128400,0.0
2021-06-03 20:02:03,128501,0.0
2021-06-03 20:02:03,128600,0.0
2021-06-03 20:02:04,128700,0.0
2021-06-03 20:02:04,128801,0.0
2021-06-03 20:02:04,128900,0.0
2021-06-03 20:02:04,129000,0.0
2021-06-03 20:02:04,129103,0.0
2021-06-03 20:02:04,129202,0.0
2021-06-03 20:02:04,129301,0.0
2021-06-03 20:02:04,129400,0.0
2021-06-03 20:02:04,129500,0.0
2021-06-03 20:02:04,129601,0.0
2021-06-03 20:02:05,129700,0.0
2021-06-03 20:02:05,129800,0.0
2021-06-03 20:02:05,129901,0.0
2021-06-03 20:02:05,130000,0.0
2021-06-03 20:02:05,130101,0.0
2021-06-03 20:02:05,130200,0.0
2021-06-03 20:02:05,130301,0.0
2021-06-03 20:02:05,130400,0.0
2021-06-03 20:02:05,130500,0.0
2021-06-03 20:02:05,130601,0.0
2021-06-03 20:02:06,130702,0.0
2021-06-03 20:02:06,130800,0.0
2021-06-03 20:02:06,130901,0.0
2021-06-03 20:02:06,131000,0.0
2021-06-03 20:02:06,131100,0.0
2021-06-03 20:02:06,131201,0.0
2021-06-03 20:02:06,131300,0.0
2021-06-03 20:02:06,131401,0.0
2021-06-03 20:02:06,131501,0.0
2021-06-03 20:02:06,131600,0.0
2021-06-03 20:02:07,131700,0.0
2021-06-03 20:02:07,131801,0.0
2021-06-03 20:02:07,131901,0.0
2021-06-03 20:02:07,132000,0.0
2021-06-03 20:02:07,132100,0.0
2021-06-03 20:02:07,132201,0.0
2021-06-03 20:02:07,132300,0.0
2021-06-03 20:02:07,132400,0.0
2021-06-03 20:02:07,132501,0.0
2021-06-03 20:02:07,132600,0.0
2021-06-03 20:02:08,132701,0.0
2021-06-03 20:02:08,132801,0.0
2021-06-03 20:02:08,132900,0.0
2021-06-03 20:02:08,133001,0.0
2021-06-03 20:02:08,133101,0.0
2021-06-03 20:02:08,133200,0.0
2021-06-03 20:02:08,133301,0.0
2021-06-03 20:02:08,133400,0.0
2021-06-03 20:02:08,133501,0.0
2021-06-03 20:02:08,133600,0.0
2021-06-03 20:02:09,133701,0.0
2021-06-03 20:02:09,133800,0.0
2021-06-03 20:02:09,133900,0.0
2021-06-03 20:02:09,134001,0.0
2021-06-03 20:02:09,134100,0.0
2021-06-03 20:02:09,134200,0.0
2021-06-03 20:02:09,134301,0.0
2021-06-03 20:02:09,134400,0.0
2021-06-03 20:02:09,134500,0.0
2021-06-03 20:02:09,134600,0.0
2021-06-03 20:02:10,134701,0.0
2021-06-03 20:02:10,134800,0.0
2021-06-03 20:02:10,134901,0.0
2021-06-03 20:02:10,135000,0.0
2021-06-03 20:02:10,135101,0.0
2021-06-03 20:02:10,135200,0.0
2021-06-03 20:02:10,135300,0.0
2021-06-03 20:02:10,135401,0.0
2021-06-03 20:02:10,135501,0.0
2021-06-03 20:02:10,135601,0.0
2021-06-03 20:02:11,135700,0.0
2021-06-03 20:02:11,135801,0.0
2021-06-03 20:02:11,135900,0.0
2021-06-03 20:02:11,136001,0.0
2021-06-03 20:02:11,136100,0.0
2021-06-03 20:02:11,136200,0.0
2021-06-03 20:02:11,136301,0.0
2021-06-03 20:02:11,136400,0.0
2021-06-03 20:02:11,136500,0.0
2021-06-03 20:02:11,136601,0.0
2021-06-03 20:02:12,136700,0.0
2021-06-03 20:02:12,136800,0.0
2021-06-03 20:02:12,136900,0.0
2021-06-03 20:02:12,137000,0.0
2021-06-03 20:02:12,137100,0.0
2021-06-03 20:02:12,137201,0.0
2021-06-03 20:02:12,137300,0.0
2021-06-03 20:02:12,137400,0.0
2021-06-03 20:02:12,137501,0.0
2021-06-03 20:02:12,137600,0.0
2021-06-03 20:02:13,137700,0.0
2021-06-03 20:02:13,137801,0.0
2021-06-03 20:02:13,137900,0.0
2021-06-03 20:02:13,138001,0.0
2021-06-03 20:02:13,138100,0.0
2021-06-03 20:02:13,138201,0.0
2021-06-03 20:02:13,138301,0.0
2021-06-03 20:02:13,138400,0.0
2021-06-03 20:02:13,138500,0.0
2021-06-03 20:02:13,138601,0.0
2021-06-03 20:02:14,138700,0.0
2021-06-03 20:02:14,138800,0.0
2021-06-03 20:02:14,138900,0.0
2021-06-03 20:02:14,139000,0.0
2021-06-03 20:02:14,139101,0.0
2021-06-03 20:02:14,139200,0.0
2021-06-03 20:02:14,139300,0.0
2021-06-03 20:02:14,139401,0.0
2021-06-03 20:02:14,139500,0.0
2021-06-03 20:02:14,139601,0.0
