Timestamp,Milliseconds,Millibars
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654464,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654465,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654466,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654470,1021.968
2021-06-04 20:15:46,654471,1021.968
2021-06-04 20:15:46,654471,1021.968
2021-06-04 20:15:46,654471,1021.968
2021-06-04 20:15:46,654471,1021.968
2021-06-04 20:15:46,654471,1021.968
2021-06-04 20:15:46,654471,1021.968
2021-06-04 20:15:46,654471,1021.968
2021-06-04 20:15:46,654471,1021.968
2021-06-04 20:15:46,654471,1021.968
2021-06-04 20:15:46,654471,1021.968
2021-06-04 20:15:46,654471,1021.968
2021-06-04 20:15:46,654501,1021.968
2021-06-04 20:15:46,654874,1021.968
2021-06-04 20:15:46,654874,1021.968
2021-06-04 20:15:46,654874,1021.968
2021-06-04 20:15:46,654901,1021.968
2021-06-04 20:15:46,655001,1021.968
2021-06-04 20:15:46,655102,1021.968
2021-06-04 20:15:46,655202,1021.9166
2021-06-04 20:15:47,655301,1021.9429
2021-06-04 20:15:47,655402,1021.96906
2021-06-04 20:15:47,655501,1021.96906
2021-06-04 20:15:47,655602,1021.96906
2021-06-04 20:15:47,655702,1021.9429
2021-06-04 20:15:47,655801,1021.969
2021-06-04 20:15:47,655902,1021.969
2021-06-04 20:15:47,656002,1021.96893
2021-06-04 20:15:47,656101,1021.94275
2021-06-04 20:15:47,656201,1021.96893
2021-06-04 20:15:48,656301,1021.969
2021-06-04 20:15:48,656402,1021.9952
2021-06-04 20:15:48,656501,1021.9427
2021-06-04 20:15:48,656601,1021.9952
2021-06-04 20:15:48,656701,1021.9427
2021-06-04 20:15:48,656802,1021.9427
2021-06-04 20:15:48,656901,1021.9427
2021-06-04 20:15:48,657001,1021.9427
2021-06-04 20:15:48,657101,1021.9164
2021-06-04 20:15:48,657201,1021.9949
2021-06-04 20:15:49,657302,1021.94244
2021-06-04 20:15:49,657401,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710689,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
2021-06-04 20:16:42,710690,1021.94244
